Date, Open, High, Low, Close, Volume
03/31/16, 4.20, 4.4119, 4.19, 4.19, 19409
03/30/16, 4.03, 4.27, 3.94, 4.05, 32605
03/29/16, 4.16, 4.462, 3.81, 4.25, 38796
03/28/16, 4.25, 4.32, 4.04, 4.10, 4065
03/24/16, 4.32, 4.32, 4.01, 4.30, 17307
03/23/16, 4.47, 4.65, 4.31, 4.32, 15281
03/22/16, 4.50, 4.51, 4.40, 4.50, 13346
03/21/16, 4.3307, 4.8044, 4.31, 4.49, 23678
03/18/16, 4.45, 4.575, 4.15, 4.48, 18918
03/17/16, 4.70, 4.70, 4.2135, 4.45, 42699
03/16/16, 4.50, 5.40, 4.31, 4.59, 225480
03/15/16, 4.82, 5.00, 4.565, 4.74, 56977
03/14/16, 4.27, 5.02, 4.27, 4.93, 20639
03/11/16, 4.29, 4.57, 4.27, 4.29, 2304
03/10/16, 4.50, 4.51, 4.18, 4.18, 1886
03/09/16, 4.60, 4.60, 4.27, 4.27, 5901
03/08/16, 4.90, 4.90, 4.25, 4.49, 53344
03/07/16, 4.43, 4.68, 4.40, 4.68, 23643
03/04/16, 4.463, 4.52, 4.463, 4.50, 20356
03/03/16, 4.50, 4.59, 4.36, 4.42, 39776
