Date, Open, High, Low, Close, Volume
08/09/16, 3.19, 3.20, 3.0201, 3.16, 43651
08/08/16, 3.20, 3.23, 3.09, 3.16, 65780
08/05/16, 3.10, 3.20, 3.09, 3.20, 39441
08/04/16, 3.20, 3.249, 3.04, 3.09, 146151
08/03/16, 2.92, 3.20, 2.80, 3.16, 228781
08/02/16, 2.75, 2.90, 2.73, 2.89, 135321
08/01/16, 2.63, 2.78, 2.63, 2.71, 83884
07/29/16, 2.70, 2.77, 2.601, 2.62, 83727
07/28/16, 2.70, 2.7799, 2.65, 2.70, 51781
07/27/16, 2.65, 2.72, 2.65, 2.69, 98108
07/26/16, 2.66, 2.71, 2.60, 2.63, 91253
07/25/16, 2.83, 2.83, 2.65, 2.65, 114521
07/22/16, 2.8869, 2.9199, 2.75, 2.81, 48171
07/21/16, 2.90, 2.9699, 2.775, 2.79, 106698
07/20/16, 2.75, 2.95, 2.60, 2.92, 98909
07/19/16, 2.88, 2.88, 2.56, 2.58, 138874
07/18/16, 2.85, 2.8899, 2.73, 2.85, 62227
07/15/16, 2.73, 2.89, 2.71, 2.85, 50434
07/14/16, 2.81, 2.8199, 2.70, 2.72, 70597
07/13/16, 2.90, 3.02, 2.76, 2.79, 74311
07/12/16, 2.86, 2.95, 2.75, 2.93, 146457
07/11/16, 2.89, 2.9299, 2.76, 2.82, 72191
07/08/16, 2.85, 2.99, 2.82, 2.88, 189946
07/07/16, 2.73, 2.85, 2.71, 2.84, 116769
07/06/16, 2.64, 2.79, 2.61, 2.71, 114567
07/05/16, 2.77, 2.78, 2.64, 2.67, 125918
07/01/16, 2.48, 2.79, 2.425, 2.78, 156206
06/30/16, 2.43, 2.57, 2.34, 2.48, 392269
06/29/16, 2.59, 2.692, 2.39, 2.39, 823498
06/28/16, 2.75, 2.95, 2.47, 2.52, 456249
06/27/16, 2.93, 3.058, 2.52, 2.54, 403696
06/24/16, 3.07, 3.16, 2.85, 2.94, 1625225
06/23/16, 3.07, 3.29, 2.95, 3.27, 276057
06/22/16, 2.96, 3.15, 2.885, 3.02, 207490
06/21/16, 3.06, 3.14, 2.91, 2.94, 244007
06/20/16, 3.13, 3.16, 3.03, 3.05, 142922
06/17/16, 3.24, 3.3171, 3.03, 3.03, 306379
06/16/16, 3.16, 3.35, 3.12, 3.26, 149143
06/15/16, 3.10, 3.37, 3.07, 3.21, 188072
06/14/16, 3.18, 3.23, 3.02, 3.06, 238834
06/13/16, 3.13, 3.28, 3.085, 3.19, 183570
06/10/16, 3.31, 3.40, 3.15, 3.15, 228547
06/09/16, 3.72, 3.78, 3.40, 3.41, 156320
06/08/16, 3.82, 3.82, 3.59, 3.75, 65852
06/07/16, 3.71, 3.75, 3.615, 3.69, 80461
06/06/16, 3.69, 3.79, 3.51, 3.74, 161744
06/03/16, 3.74, 3.74, 3.51, 3.62, 110735
06/02/16, 3.44, 3.7201, 3.44, 3.69, 112061
06/01/16, 3.59, 3.60, 3.44, 3.50, 92545
05/31/16, 3.40, 3.61, 3.37, 3.56, 126099
05/27/16, 3.42, 3.42, 3.29, 3.37, 66177
05/26/16, 3.69, 3.69, 3.39, 3.40, 79210
05/25/16, 3.61, 3.74, 3.55, 3.64, 132459
05/24/16, 3.50, 3.625, 3.295, 3.59, 170497
05/23/16, 3.24, 3.49, 3.24, 3.42, 102040
05/20/16, 3.11, 3.3099, 3.04, 3.25, 218530
05/19/16, 2.96, 3.12, 2.85, 3.09, 324485
05/18/16, 3.24, 3.478, 3.09, 3.10, 227460
05/17/16, 3.43, 3.60, 3.31, 3.33, 129214
05/16/16, 3.35, 3.50, 3.31, 3.45, 114451
05/13/16, 3.33, 3.48, 3.2001, 3.37, 150383
05/12/16, 3.50, 3.529, 3.18, 3.34, 210614
05/11/16, 3.61, 3.73, 3.45, 3.49, 157179
05/10/16, 3.69, 3.69, 3.48, 3.62, 156544
05/09/16, 3.53, 3.7295, 3.4801, 3.65, 117547
05/06/16, 3.58, 3.75, 3.45, 3.56, 169606
05/05/16, 3.62, 3.7399, 3.51, 3.61, 157690
05/04/16, 3.74, 3.89, 3.42, 3.60, 295506
05/03/16, 4.00, 4.09, 3.84, 3.85, 191086
05/02/16, 4.06, 4.0999, 3.84, 4.07, 136004
04/29/16, 4.21, 4.28, 3.95, 4.05, 181460
04/28/16, 4.26, 4.52, 4.16, 4.27, 148123
04/27/16, 4.60, 4.60, 4.29, 4.32, 213030
04/26/16, 4.80, 4.84, 4.46, 4.56, 237606
04/25/16, 4.44, 5.00, 4.41, 4.78, 378209
04/22/16, 4.27, 4.47, 4.17, 4.44, 645013
04/21/16, 4.22, 4.35, 4.16, 4.25, 124828
04/20/16, 4.29, 4.36, 4.15, 4.21, 114047
04/19/16, 4.42, 4.4699, 4.10, 4.28, 175135
04/18/16, 4.47, 4.57, 4.40, 4.46, 197626
04/15/16, 4.47, 4.63, 4.42, 4.43, 171260
04/14/16, 4.56, 4.70, 4.34, 4.50, 178291
04/13/16, 4.75, 4.75, 4.4801, 4.53, 247355
04/12/16, 4.47, 4.69, 4.195, 4.59, 265502
04/11/16, 4.30, 4.54, 4.1801, 4.32, 187817
04/08/16, 4.36, 4.37, 4.14, 4.22, 118983
04/07/16, 4.36, 4.5776, 4.08, 4.25, 190971
