Date, Open, High, Low, Close, Volume
11/26/14, 2.45, 2.68, 2.45, 2.65, 46839
11/25/14, 2.4576, 2.4576, 2.34, 2.36, 2344
11/24/14, 2.419, 2.42, 2.22, 2.41, 14922
11/21/14, 2.48, 2.48, 2.34, 2.44, 11223
11/20/14, 2.43, 2.47, 2.35, 2.408, 13625
11/19/14, 2.539, 2.539, 2.3576, 2.47, 13153
11/18/14, 2.44, 2.51, 2.43, 2.51, 1981
11/17/14, 2.42, 2.50, 2.35, 2.41, 11191
11/14/14, 2.40, 2.50, 2.40, 2.43, 5601
11/13/14, 2.48, 2.49, 2.37, 2.46, 2450
11/12/14, 2.53, 2.5945, 2.39, 2.51, 4900
11/11/14, 2.54, 2.544, 2.48, 2.544, 2898
11/10/14, 2.54, 2.55, 2.50, 2.51, 9902
11/07/14, 2.59, 2.62, 2.36, 2.57, 11971
11/05/14, 2.67, 2.748, 2.59, 2.59, 11450
11/04/14, 2.5901, 2.80, 2.58, 2.66, 38683
11/03/14, 2.67, 2.67, 2.53, 2.57, 2486
10/31/14, 2.49, 2.65, 2.48, 2.65, 11360
10/30/14, 2.55, 2.55, 2.34, 2.54, 13150
10/29/14, 2.55, 2.57, 2.55, 2.57, 1640
10/28/14, 2.5999, 2.72, 2.54, 2.635, 15610
10/27/14, 2.60, 2.68, 2.38, 2.5999, 82980
10/24/14, 2.18, 2.65, 2.1551, 2.55, 75616
10/23/14, 2.08, 2.18, 2.08, 2.168, 20357
10/22/14, 2.0001, 2.0397, 2.00, 2.0397, 12044
10/21/14, 2.14, 2.14, 1.94, 2.063, 13910
10/20/14, 1.95, 2.1485, 1.95, 2.1485, 13191
10/17/14, 1.98, 1.98, 1.92, 1.9468, 6132
10/16/14, 1.82, 1.98, 1.82, 1.89, 4975
10/15/14, 1.91, 1.96, 1.85, 1.87, 6675
10/14/14, 1.8901, 1.8901, 1.87, 1.88, 4867
10/13/14, 1.9013, 1.9013, 1.85, 1.86, 9904
10/10/14, 2.0001, 2.01, 1.80, 1.80, 7530
10/09/14, 2.15, 2.15, 1.93, 1.93, 44930
10/08/14, 2.07, 2.17, 1.9424, 2.17, 22060
10/07/14, 2.16, 2.2701, 2.08, 2.15, 31278
10/06/14, 2.25, 2.377, 2.106, 2.14, 51296
10/03/14, 2.28, 2.30, 2.18, 2.25, 14097
10/02/14, 2.27, 2.30, 2.15, 2.30, 25470
10/01/14, 2.40, 2.44, 2.26, 2.345, 42230
09/30/14, 2.53, 2.55, 2.47, 2.53, 42708
09/29/14, 2.50, 2.55, 2.41, 2.43, 40173
09/26/14, 2.45, 2.50, 2.45, 2.46, 22376
09/25/14, 2.41, 2.48, 2.40, 2.42, 5085
09/24/14, 2.46, 2.4615, 2.40, 2.44, 9435
09/23/14, 2.46, 2.52, 2.43, 2.46, 13335
09/22/14, 2.48, 2.55, 2.47, 2.54, 15380
09/19/14, 2.50, 2.53, 2.46, 2.53, 10901
09/18/14, 2.46, 2.471, 2.46, 2.47, 2670
09/17/14, 2.41, 2.50, 2.41, 2.46, 5837
09/16/14, 2.46, 2.49, 2.4201, 2.4201, 2497
09/15/14, 2.519, 2.52, 2.45, 2.45, 5618
09/12/14, 2.39, 2.49, 2.37, 2.49, 6411
09/11/14, 2.40, 2.46, 2.40, 2.42, 2554
09/10/14, 2.40, 2.53, 2.40, 2.43, 5132
09/09/14, 2.57, 2.57, 2.43, 2.44, 5215
09/08/14, 2.59, 2.59, 2.52, 2.55, 2101
09/05/14, 2.60, 2.60, 2.59, 2.59, 8228
09/04/14, 2.60, 2.63, 2.589, 2.60, 15175
09/03/14, 2.61, 2.61, 2.5999, 2.60, 3400
09/02/14, 2.53, 2.64, 2.53, 2.57, 11540
08/29/14, 2.54, 2.575, 2.53, 2.54, 12693
08/28/14, 2.64, 2.69, 2.373, 2.54, 32953
08/27/14, 2.59, 2.6199, 2.56, 2.6199, 3969
08/26/14, 2.60, 2.6288, 2.5101, 2.5999, 9662
08/25/14, 2.6999, 2.6999, 2.563, 2.62, 17949
08/22/14, 2.75, 2.76, 2.60, 2.63, 8642
08/21/14, 2.71, 2.76, 2.5948, 2.69, 13196
08/20/14, 2.72, 2.77, 2.71, 2.71, 10811
08/19/14, 2.65, 2.74, 2.6407, 2.66, 7084
08/18/14, 2.57, 2.7699, 2.57, 2.63, 5166
08/15/14, 2.5792, 2.592, 2.5792, 2.58, 1325
08/14/14, 2.52, 2.59, 2.518, 2.57, 2850
08/13/14, 2.61, 2.62, 2.52, 2.52, 9700
08/12/14, 2.69, 2.72, 2.56, 2.615, 53251
08/11/14, 2.75, 2.83, 2.363, 2.74, 17505
08/08/14, 2.708, 2.75, 2.66, 2.74, 7002
08/07/14, 2.63, 2.74, 2.58, 2.65, 1544
08/06/14, 2.58, 2.7241, 2.47, 2.60, 45282
08/05/14, 2.7195, 2.7195, 2.56, 2.59, 25190
08/04/14, 2.70, 2.89, 2.61, 2.679, 13845
08/01/14, 2.74, 2.77, 2.61, 2.74, 11743
07/31/14, 2.769, 2.78, 2.73, 2.76, 20735
07/30/14, 2.7899, 2.81, 2.64, 2.75, 69800
07/29/14, 2.9199, 2.9199, 2.7899, 2.80, 30855
07/28/14, 2.75, 2.87, 2.74, 2.84, 29336
07/25/14, 2.84, 2.95, 2.65, 2.79, 65395
07/24/14, 2.79, 2.92, 2.78, 2.84, 24020
07/23/14, 2.83, 2.94, 2.80, 2.86, 62717
07/22/14, 3.00, 3.00, 2.82, 2.93, 68985
07/21/14, 2.96, 3.15, 2.94, 2.97, 95422
07/18/14, 2.91, 3.24, 2.85, 3.03, 140601
07/17/14, 2.75, 2.84, 2.65, 2.7567, 75115
07/16/14, 2.918, 2.95, 2.78, 2.78, 6506
07/15/14, 2.83, 2.99, 2.68, 2.86, 37059
07/14/14, 2.87, 2.939, 2.80, 2.9386, 23446
07/11/14, 2.859, 2.90, 2.74, 2.865, 33611
07/10/14, 2.87, 2.95, 2.65, 2.7325, 23774
07/09/14, 2.54, 2.90, 2.50, 2.6386, 57485
07/08/14, 2.50, 2.6488, 2.36, 2.54, 32297
07/07/14, 2.3895, 2.55, 2.33, 2.52, 3734
07/03/14, 2.47, 2.58, 2.41, 2.49, 18611
07/02/14, 2.20, 2.4899, 2.16, 2.3901, 16819
07/01/14, 2.15, 2.2499, 2.15, 2.16, 6363
06/30/14, 1.98, 2.25, 1.95, 2.15, 40021
06/27/14, 2.07, 2.11, 1.92, 1.959, 37518
06/26/14, 2.11, 2.13, 2.11, 2.11, 3923
