Date, Open, High, Low, Close, Volume
11/05/18, 1.90, 1.90, 1.75, 1.85, 15928
11/02/18, 1.8439, 1.93, 1.8301, 1.90, 16579
11/01/18, 1.82, 1.85, 1.79, 1.85, 22648
10/31/18, 1.78, 1.96, 1.70, 1.80, 72658
10/30/18, 1.69, 1.8411, 1.65, 1.80, 51432
10/29/18, 1.73, 1.7698, 1.62, 1.63, 58739
10/26/18, 1.70, 1.8053, 1.70, 1.7999, 24231
10/25/18, 1.75, 1.7899, 1.72, 1.75, 16643
10/24/18, 1.79, 1.83, 1.75, 1.75, 7382
10/23/18, 1.83, 1.8708, 1.76, 1.80, 21575
10/22/18, 1.89, 1.89, 1.80, 1.82, 33983
10/19/18, 1.9409, 1.97, 1.8023, 1.92, 47741
10/18/18, 1.91, 1.91, 1.82, 1.86, 35066
10/17/18, 1.9312, 1.95, 1.7592, 1.95, 32243
10/16/18, 1.74, 1.87, 1.70, 1.76, 48473
10/15/18, 1.83, 1.905, 1.70, 1.78, 136792
10/12/18, 1.96, 2.0839, 1.7852, 1.81, 139795
10/11/18, 1.93, 2.0404, 1.91, 2.00, 52422
10/10/18, 2.08, 2.10, 1.92, 1.92, 38031
10/09/18, 2.01, 2.14, 2.01, 2.11, 27470
10/08/18, 2.35, 2.35, 2.01, 2.05, 52312
10/05/18, 2.18, 2.3409, 2.15, 2.29, 28908
10/04/18, 2.14, 2.1893, 2.11, 2.1893, 19242
10/03/18, 2.22, 2.22, 2.13, 2.13, 28840
10/02/18, 2.47, 2.5176, 2.13, 2.25, 87311
10/01/18, 2.95, 2.95, 2.32, 2.49, 422744
09/28/18, 2.39, 2.68, 2.23, 2.56, 253647
09/27/18, 2.10, 2.3782, 2.09, 2.3289, 308918
09/26/18, 2.07, 2.12, 2.07, 2.08, 38230
09/25/18, 2.07, 2.07, 2.02, 2.07, 5677
09/24/18, 2.12, 2.12, 2.0101, 2.0394, 23100
09/21/18, 2.06, 2.12, 2.051, 2.11, 15145
09/20/18, 2.01, 2.09, 1.94, 2.09, 91757
09/19/18, 2.05, 2.10, 1.94, 2.0788, 54628
09/18/18, 2.0721, 2.09, 1.97, 2.0127, 16451
09/17/18, 2.06, 2.12, 2.03, 2.04, 25651
09/14/18, 2.16, 2.17, 2.05, 2.12, 52217
09/13/18, 2.21, 2.25, 2.10, 2.175, 86174
09/12/18, 2.27, 2.28, 2.15, 2.24, 172060
09/11/18, 2.05, 2.10, 2.05, 2.0878, 14618
09/10/18, 2.08, 2.15, 2.05, 2.05, 32281
09/07/18, 2.08, 2.11, 1.9901, 2.0789, 18744
09/06/18, 2.06, 2.069, 1.961, 2.06, 13067
09/05/18, 2.20, 2.20, 2.011, 2.09, 94786
09/04/18, 1.88, 2.36, 1.85, 2.22, 425739
08/31/18, 1.8638, 1.90, 1.85, 1.88, 29489
08/30/18, 1.90, 1.90, 1.86, 1.86, 28523
08/29/18, 1.90, 1.91, 1.884, 1.91, 68021
08/28/18, 1.91, 1.91, 1.85, 1.85, 32078
08/27/18, 1.88, 1.91, 1.86, 1.89, 26707
08/24/18, 1.8838, 1.91, 1.87, 1.88, 52413
08/23/18, 1.8901, 1.93, 1.87, 1.87, 25010
08/22/18, 1.90, 1.9177, 1.88, 1.89, 42056
08/21/18, 1.95, 1.95, 1.8677, 1.89, 30460
08/20/18, 1.871, 1.95, 1.871, 1.92, 58742
08/17/18, 1.8765, 1.8765, 1.84, 1.84, 21297
08/16/18, 1.87, 1.87, 1.82, 1.82, 34412
08/15/18, 1.88, 1.90, 1.87, 1.87, 11680
08/14/18, 1.9431, 1.9431, 1.88, 1.88, 3961
08/13/18, 1.91, 1.94, 1.9028, 1.92, 25299
08/10/18, 1.89, 1.95, 1.89, 1.91, 32034
08/09/18, 1.8608, 1.91, 1.81, 1.84, 23137
08/08/18, 1.8542, 1.9953, 1.81, 1.8915, 15768
08/07/18, 1.8901, 1.92, 1.88, 1.88, 8457
08/06/18, 1.96, 1.99, 1.83, 1.8801, 65251
08/03/18, 1.96, 1.9993, 1.91, 1.97, 14199
08/02/18, 1.93, 2.00, 1.9009, 2.00, 6615
08/01/18, 1.89, 1.93, 1.88, 1.8894, 4063
07/31/18, 1.88, 1.95, 1.88, 1.92, 49751
07/30/18, 1.9513, 1.9698, 1.8601, 1.90, 97621
07/27/18, 1.9909, 2.00, 1.95, 2.00, 26035
07/26/18, 2.03, 2.09, 1.99, 1.99, 12362
07/25/18, 2.0501, 2.11, 2.0501, 2.10, 6797
07/24/18, 2.16, 2.16, 2.0609, 2.10, 18133
07/23/18, 2.08, 2.10, 2.07, 2.10, 15362
07/20/18, 2.0351, 2.12, 2.0351, 2.08, 18232
07/19/18, 2.0124, 2.13, 2.0124, 2.06, 21917
07/18/18, 2.1029, 2.12, 1.96, 2.09, 58001
07/17/18, 2.16, 2.16, 2.0647, 2.12, 19718
07/16/18, 2.0956, 2.2679, 2.0915, 2.16, 66125
07/13/18, 2.06, 2.16, 2.0328, 2.10, 31742
07/12/18, 2.04, 2.079, 2.00, 2.079, 32117
07/11/18, 2.02, 2.0506, 2.00, 2.00, 25398
07/10/18, 2.04, 2.11, 2.00, 2.02, 36142
07/09/18, 2.011, 2.08, 2.01, 2.05, 15598
07/06/18, 2.001, 2.08, 2.001, 2.06, 13792
07/05/18, 2.08, 2.1428, 2.00, 2.01, 62505
07/03/18, 2.09, 2.11, 1.9521, 2.06, 37493
07/02/18, 1.951, 2.1488, 1.951, 2.09, 136998
06/29/18, 2.01, 2.0586, 1.94, 1.95, 111866
06/28/18, 2.04, 2.08, 2.00, 2.01, 96227
06/27/18, 2.19, 2.2256, 2.00, 2.03, 187338
06/26/18, 2.12, 2.40, 2.1073, 2.17, 298687
06/25/18, 2.00, 2.4594, 2.00, 2.20, 859157
06/22/18, 2.00, 2.068, 1.9709, 1.9901, 42897
06/21/18, 2.00, 2.0844, 1.96, 2.00, 72439
